label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.7822590470314026,0.35329338908195496,-2.473124709467811e-07,0.799619197845459,0.3370644152164459,-0.003706875257194042,0.8234555721282959,0.3298477232456207,-0.007940730080008507,0.844074547290802,0.32361164689064026,-0.013433129526674747,0.8574437499046326,0.31515562534332275,-0.017997736111283302,0.8645651340484619,0.36242371797561646,-0.00010653226490831003,0.8962540626525879,0.3416067063808441,-0.01094050146639347,0.897180438041687,0.3185975253582001,-0.020809011533856392,0.8869548439979553,0.305440217256546,-0.025775516405701637,0.8695614337921143,0.36399927735328674,-0.002742727054283023,0.9018484950065613,0.3412781357765198,-0.00976417027413845,0.9017243385314941,0.31943655014038086,-0.01553599163889885,0.8923030495643616,0.3057665228843689,-0.01870431751012802,0.8711532950401306,0.36163216829299927,-0.006662681233137846,0.9028162956237793,0.3398994207382202,-0.013324487954378128,0.9007513523101807,0.3185688555240631,-0.015282235108315945,0.8916882276535034,0.3067683279514313,-0.015374896116554737,0.8702989816665649,0.3563043177127838,-0.011051562614738941,0.896351158618927,0.3381078243255615,-0.016333507373929024,0.8978808522224426,0.320506751537323,-0.01579887792468071,0.8914096355438232,0.30854302644729614,-0.013618748635053635
C,0.9350744485855103,0.7795016765594482,4.91432729177177e-07,0.9183446764945984,0.7641193866729736,-0.016589486971497536,0.8877859115600586,0.7484115362167358,-0.02722778171300888,0.8673788905143738,0.7321150302886963,-0.037044573575258255,0.8490703701972961,0.7257491946220398,-0.04702847823500633,0.8239222764968872,0.7611225843429565,-0.016759198158979416,0.7698888182640076,0.7435102462768555,-0.03582718223333359,0.7263166904449463,0.7250507473945618,-0.05449308827519417,0.6922134160995483,0.709347128868103,-0.06630464643239975,0.8193149566650391,0.7612249255180359,-0.016399748623371124,0.7638279795646667,0.7413784265518188,-0.030619006603956223,0.7209425568580627,0.7220472097396851,-0.04444339871406555,0.6844049096107483,0.706045389175415,-0.05458955466747284,0.8155354857444763,0.760456919670105,-0.018216626718640327,0.763302743434906,0.7420787811279297,-0.028236960992217064,0.7247971296310425,0.725212574005127,-0.03555392473936081,0.6920431852340698,0.7110891342163086,-0.04061209782958031,0.8136829137802124,0.7590628862380981,-0.022193042561411858,0.770029604434967,0.7442347407341003,-0.02832057885825634,0.7382956743240356,0.7312279939651489,-0.030611375346779823,0.7107353210449219,0.7210906744003296,-0.032429277896881104
C,0.18899023532867432,0.42046022415161133,2.2124598331174639e-07,0.17088639736175537,0.41114383935928345,-0.019625527784228325,0.1522769182920456,0.4112502336502075,-0.032573387026786804,0.13697399199008942,0.41073405742645264,-0.04303912818431854,0.12277369201183319,0.41041380167007446,-0.05206042900681496,0.13179224729537964,0.45737239718437195,-0.02652375027537346,0.09274671971797943,0.46766695380210876,-0.03991351276636124,0.07343946397304535,0.4552696645259857,-0.04873504489660263,0.06807012856006622,0.44066062569618225,-0.05255569890141487,0.12995731830596924,0.46324795484542847,-0.02037154510617256,0.08963137865066528,0.4706774353981018,-0.02998240664601326,0.07140715420246124,0.45672276616096497,-0.03613734617829323,0.06658533215522766,0.44154876470565796,-0.03978738188743591,0.1268300712108612,0.46190693974494934,-0.015473729930818081,0.09064031392335892,0.46621036529541016,-0.021794727072119713,0.07516182214021683,0.4518797695636749,-0.026212826371192932,0.07043591141700745,0.43728455901145935,-0.02901238389313221,0.12421940267086029,0.4560922086238861,-0.01216429378837347,0.09706319868564606,0.4577392637729645,-0.015715377405285835,0.08313807845115662,0.44677916169166565,-0.01735757291316986,0.07924205809831619,0.4348534047603607,-0.01808822527527809
C,0.19118769466876984,0.4224291443824768,1.816047188185621e-07,0.17467738687992096,0.41780591011047363,-0.006098369602113962,0.15446756780147552,0.4208376705646515,-0.012448770925402641,0.13820384442806244,0.42125204205513,-0.019575735554099083,0.1254446655511856,0.4191766679286957,-0.02589529938995838,0.13275915384292603,0.462416410446167,-0.006247602868825197,0.09874552488327026,0.47211089730262756,-0.015248529613018036,0.08018381893634796,0.4632595479488373,-0.02220337837934494,0.07239427417516708,0.4510215222835541,-0.025431308895349503,0.13183797895908356,0.46835005283355713,-0.007165099959820509,0.09589674323797226,0.47527065873146057,-0.01324505265802145,0.07847931236028671,0.46365275979042053,-0.018204955384135246,0.0701896920800209,0.450093537569046,-0.02116042748093605,0.12978190183639526,0.46855804324150085,-0.00893160980194807,0.09643381088972092,0.47522345185279846,-0.01189618930220604,0.07980325818061829,0.4644396901130676,-0.014182382263243198,0.07159633934497833,0.45174577832221985,-0.01582401990890503,0.12758025527000427,0.4647928476333618,-0.011625341139733791,0.10104106366634369,0.4698770046234131,-0.012079603038728237,0.08565670251846313,0.46265196800231934,-0.01115612406283617,0.07749342918395996,0.453058660030365,-0.010212790220975876
C,0.19292479753494263,0.4108085036277771,8.94074929647104e-08,0.16822302341461182,0.4004664421081543,0.0035290136002004147,0.14226318895816803,0.3983563184738159,0.002730350010097027,0.1218518316745758,0.3972944915294647,-7.318650023080409e-05,0.10560663789510727,0.39759838581085205,-0.001895821187645197,0.12263071537017822,0.4380229115486145,0.004969062749296427,0.08718158304691315,0.4371366798877716,0.0006593086873181164,0.0758049488067627,0.4221179485321045,-0.00331092462874949,0.0744214579463005,0.40946322679519653,-0.004762016236782074,0.12271277606487274,0.44595810770988464,0.0009276410564780235,0.08553294837474823,0.44357943534851074,-0.00025030263350345194,0.07452916353940964,0.4273923933506012,-0.002914931857958436,0.07366455346345901,0.4133553206920624,-0.005044170189648867,0.12274263799190521,0.44848260283470154,-0.003293836722150445,0.08931994438171387,0.44573599100112915,-0.0013831161195412278,0.078179270029068,0.43075618147850037,-0.0017918008379638195,0.07678350806236267,0.417237251996994,-0.0032460603397339582,0.12211401760578156,0.4462025761604309,-0.0076910280622541904,0.09567289054393768,0.4461522400379181,-0.004142804071307182,0.08364748954772949,0.43625956773757935,-0.0014588850317522883,0.08044310659170151,0.42593035101890564,2.283247886225581e-05
C,0.7450556755065918,0.6790721416473389,6.63745041151742e-08,0.7768628597259521,0.6888015866279602,-0.0011461472604423761,0.8196514844894409,0.688163161277771,-0.0032201125286519527,0.8506091237068176,0.6868380904197693,-0.0072313398122787476,0.8751878142356873,0.6884084343910217,-0.010687170550227165,0.844076931476593,0.666064441204071,0.0004547725839074701,0.8911769390106201,0.669275164604187,-0.01136045716702938,0.9217722415924072,0.6761813163757324,-0.021095754578709602,0.945746660232544,0.6821235418319702,-0.02733372338116169,0.8450449109077454,0.666046142578125,-0.00607226463034749,0.8921797275543213,0.6713482141494751,-0.016683805733919144,0.9235135912895203,0.679218053817749,-0.02465360425412655,0.9509581923484802,0.6881400346755981,-0.029773952439427376,0.8436908721923828,0.6707887649536133,-0.01364605501294136,0.8899276256561279,0.676357626914978,-0.02191964164376259,0.9190977215766907,0.6834179759025574,-0.02405671589076519,0.9425586462020874,0.6916708946228027,-0.024773158133029938,0.8403550386428833,0.6798580884933472,-0.022000737488269806,0.8773574233055115,0.6816754937171936,-0.026438619941473007,0.9023102521896362,0.686359167098999,-0.025146516039967537,0.9219049215316772,0.6927158832550049,-0.023727742955088615
C,0.7393723726272583,0.6727529168128967,2.3396552251142566e-08,0.7741677761077881,0.6920003294944763,0.0007396124419756234,0.8149038553237915,0.6964077949523926,-0.0013409093953669071,0.8420146703720093,0.6990534663200378,-0.006637302692979574,0.8639432191848755,0.7043167948722839,-0.011608458124101162,0.8493475914001465,0.6705285310745239,0.0030127735808491707,0.8950236439704895,0.6763460636138916,-0.010150997899472713,0.9249660968780518,0.6848433017730713,-0.021551966667175293,0.9492409229278564,0.692080557346344,-0.029192978516221046,0.8492326736450195,0.6703247427940369,-0.006331902928650379,0.8972246050834656,0.6786295771598816,-0.018474960699677467,0.9296327829360962,0.6892834305763245,-0.028433924540877342,0.9582827091217041,0.7002425193786621,-0.034983888268470764,0.8450049161911011,0.6755490303039551,-0.016897501423954964,0.8915456533432007,0.6844058036804199,-0.026868732646107674,0.9217029809951782,0.6929193735122681,-0.03175149857997894,0.9465181231498718,0.7016668319702148,-0.03436470404267311,0.837289035320282,0.686211109161377,-0.028252990916371346,0.8741243481636047,0.6892020106315613,-0.03499896824359894,0.8989526033401489,0.6928917169570923,-0.03587084263563156,0.9187005162239075,0.6977849006652832,-0.035796184092760086
C,0.7334584593772888,0.6737802028656006,1.0294249364051211e-07,0.7678188681602478,0.6947896480560303,0.012373881414532661,0.8065989017486572,0.7051026225090027,0.01606352999806404,0.8332214951515198,0.709930956363678,0.014781513251364231,0.8545027375221252,0.7133442759513855,0.013222819194197655,0.8404585123062134,0.6824580430984497,0.017910486087203026,0.8832722306251526,0.6940236687660217,0.010772349312901497,0.9069987535476685,0.7123053073883057,0.0025571163278073072,0.922045886516571,0.729221761226654,-0.002481205388903618,0.8418758511543274,0.6813185214996338,0.006066686473786831,0.8859455585479736,0.6938836574554443,0.0031619356013834476,0.9080485701560974,0.7116599678993225,-0.002102792263031006,0.9226889610290527,0.7282558083534241,-0.006429778877645731,0.840761125087738,0.6819789409637451,-0.0064362408593297005,0.8823735117912292,0.6924253106117249,-0.005763415712863207,0.9041250348091125,0.7068731188774109,-0.0048913499340415,0.9197360277175903,0.7206635475158691,-0.005796242039650679,0.8382765650749207,0.6853682994842529,-0.01915130391716957,0.8716286420822144,0.6887948513031006,-0.015893440693616867,0.8912334442138672,0.6969662308692932,-0.011260871775448322,0.9044157862663269,0.7054303884506226,-0.00883942749351263
E,0.34191006422042847,0.5592958927154541,-1.3100620321893075e-07,0.3203757405281067,0.5458554029464722,0.005181937012821436,0.28674450516700745,0.5340222120285034,0.005246811546385288,0.2650372385978699,0.517404317855835,0.0012541910400614142,0.2510102391242981,0.5021688342094421,-0.0004920333158224821,0.24502402544021606,0.5576924085617065,0.013789355754852295,0.21734562516212463,0.5280738472938538,0.0033942637965083122,0.22973674535751343,0.5117242932319641,-0.006267107557505369,0.2484593391418457,0.5105609893798828,-0.01081274077296257,0.24680323898792267,0.5501683950424194,0.005964820738881826,0.2203032523393631,0.5206295251846313,-0.00028800396830774844,0.23485490679740906,0.5055564641952515,-0.006445892155170441,0.2527475655078888,0.5048083662986755,-0.009935910813510418,0.25340190529823303,0.5388478636741638,-0.003388945246115327,0.2292955219745636,0.5109652280807495,-0.007565598469227552,0.24236436188220978,0.4964997172355652,-0.007674925494939089,0.2581479251384735,0.49562186002731323,-0.007248314097523689,0.2645186185836792,0.5258728861808777,-0.01298697292804718,0.24623838067054749,0.5019862651824951,-0.013829231262207031,0.25531935691833496,0.4908235967159271,-0.010803108103573322,0.26853933930397034,0.48926156759262085,-0.008110275492072105
E,0.49892282485961914,0.300706684589386,-5.837683048071085e-08,0.51643306016922,0.2794766426086426,0.001371466089040041,0.5149937272071838,0.2526272237300873,0.0016493063885718584,0.49950191378593445,0.23772141337394714,0.0013137315399944782,0.48298314213752747,0.23640289902687073,0.0008556343382224441,0.5090448260307312,0.23812149465084076,0.0013263517757877707,0.4933606684207916,0.22380518913269043,-0.0020623253658413887,0.49239441752433777,0.23220665752887726,-0.005159786436706781,0.496879905462265,0.24119339883327484,-0.006715631578117609,0.4914258122444153,0.24308781325817108,-0.00037482421612367034,0.47689083218574524,0.23296847939491272,-0.0006791145424358547,0.4773380160331726,0.24151389300823212,-0.0016584296245127916,0.48226723074913025,0.249709352850914,-0.0026910232845693827,0.47457659244537354,0.2522616684436798,-0.002037919359281659,0.46318668127059937,0.24307627975940704,-0.002668600296601653,0.46509671211242676,0.25049081444740295,-0.0011036077048629522,0.4700812101364136,0.2575082778930664,-0.00043580177589319646,0.4599177837371826,0.2630234658718109,-0.003350931452587247,0.4530229866504669,0.25377118587493896,-0.0029873931780457497,0.4563027620315552,0.2606019377708435,0.0010586209828034043,0.46081408858299255,0.26688632369041443,0.0043700383976101875
F,0.49953585863113403,0.47704753279685974,3.7786745110679476e-07,0.5376359224319458,0.48480942845344543,-0.018520766869187355,0.5872930884361267,0.5002908110618591,-0.03559199720621109,0.6241464614868164,0.5233383774757385,-0.05083909258246422,0.6517507433891296,0.5460593104362488,-0.06597410142421722,0.6297715902328491,0.45631611347198486,-0.04024415835738182,0.6662497520446777,0.5195071697235107,-0.06808768957853317,0.678505003452301,0.5645076632499695,-0.08825913816690445,0.6858184933662415,0.6007057428359985,-0.10107270628213882,0.6184006929397583,0.45748355984687805,-0.042456191033124924,0.6497500538825989,0.5279548764228821,-0.0704285204410553,0.6620062589645386,0.574955403804779,-0.08515234291553497,0.6708337664604187,0.6129429936408997,-0.09414762258529663,0.6028211116790771,0.4690888524055481,-0.04583076015114784,0.6331052780151367,0.5343890190124512,-0.07148897647857666,0.6486729383468628,0.5765639543533325,-0.07907216995954514,0.6608812212944031,0.6111546754837036,-0.0813077986240387,0.5855951309204102,0.48711881041526794,-0.05039177089929581,0.6142502427101135,0.5362011790275574,-0.06791973859071732,0.6294825077056885,0.5669528841972351,-0.07146181911230087,0.6435911059379578,0.5932261943817139,-0.07178065925836563
F,0.49485957622528076,0.47863084077835083,5.315052931109676e-07,0.536562979221344,0.4897506535053253,-0.016912875697016716,0.5859301090240479,0.5045697689056396,-0.032606106251478195,0.6220131516456604,0.527440071105957,-0.04719524085521698,0.651324450969696,0.5481431484222412,-0.06183117255568504,0.6332388520240784,0.4603867530822754,-0.03264579549431801,0.6726791858673096,0.5262972116470337,-0.06032916158437729,0.6938686370849609,0.5716722011566162,-0.08238080143928528,0.7058734893798828,0.6077584028244019,-0.0963713526725769,0.6251116991043091,0.4587830901145935,-0.0355401374399662,0.664164662361145,0.5291099548339844,-0.06185891851782799,0.6865401864051819,0.5782271027565002,-0.07734984904527664,0.701478898525238,0.6189911365509033,-0.08712620288133621,0.6112325191497803,0.46701276302337646,-0.04008733108639717,0.6449027061462402,0.5362606644630432,-0.06555459648370743,0.6653926372528076,0.5841015577316284,-0.07531759887933731,0.6802674531936646,0.6237119436264038,-0.07897136360406876,0.5934167504310608,0.48236680030822754,-0.04597370699048042,0.6210390329360962,0.5355522036552429,-0.06592882424592972,0.6371881365776062,0.5719101428985596,-0.07194028049707413,0.6510677933692932,0.6034766435623169,-0.07349555194377899
F,0.46392983198165894,0.09640330076217651,7.750496422431752e-08,0.4719443917274475,0.07871433347463608,-0.0012161850463598967,0.4801539480686188,0.05451294779777527,-0.0014647968346253037,0.48602962493896484,0.037005458027124405,-0.00219273054972291,0.49017202854156494,0.02353624626994133,-0.0025593831669539213,0.4735547602176666,0.04582501947879791,0.0004381484759505838,0.47580501437187195,0.02240649051964283,-0.0052529796957969666,0.47927236557006836,0.005312751978635788,-0.01017063669860363,0.4821743369102478,-0.0076936110854148865,-0.013210500590503216,0.4734329283237457,0.04594558849930763,-0.001839980366639793,0.4772412180900574,0.023208551108837128,-0.006504590157419443,0.481606662273407,0.007375601679086685,-0.010667145252227783,0.48508420586586,-0.0075438618659973145,-0.01321350783109665,0.4755050837993622,0.04700779914855957,-0.004568376578390598,0.47917571663856506,0.025232164189219475,-0.008302034810185432,0.4833133816719055,0.009972214698791504,-0.008652071468532085,0.48633429408073425,-0.0037722960114479065,-0.008355163037776947,0.4792994558811188,0.0487082302570343,-0.007820275612175465,0.48174387216567993,0.030169084668159485,-0.009808085858821869,0.48445039987564087,0.017687683925032616,-0.00858208816498518,0.48665204644203186,0.006904318928718567,-0.007246282417327166
